2.796984848499707299e-01,-1.633908640543019875e+00,-2.727752475409027100e-01,-2.435930362892089751e-01,3.516359128221855923e-01,-1.725951238264902265e+00,3.017418005174691498e+00,-1.322209688186477328e+00,-4.767260977810629935e-02,-4.925790928994911333e+00,4.420115482527697814e-01,6.698017920039226247e+00,2.893272538610975331e-01,5.981562644453658706e+00,1.429528009823698209e+00,-4.338958454513970886e-01,7.073047584301217494e-01,2.160003317964855452e+00,5.069556610223847626e-01,7.719823126071737041e-02,-2.004296321991460850e-01,2.728348585684932992e+00,-2.079609352434228561e-03,-1.380981989733683912e+00,-1.042336792133504997e-01,1.189006804499910253e-01,5.378726568140747233e+00,6.681048085014117399e-01,2.869512099650859197e-02,-2.019574934534234867e+00,8.661605990984251324e-01,1.063602600690692235e+00,3.271899582950723584e+00,-3.411231988835847218e-01,-5.020173511692321844e-02,-1.515090729685556248e+00,3.467135532484421301e+00,-1.882507449214489426e-01,-1.250211649335259967e+00,-2.820239695405177827e+00,3.026168496608383052e+00,2.626525790314913622e-01,-2.142000193184529167e+00,-1.088056224099394065e+00,-9.304195011489392320e-01,-5.083980573191212216e+00,1.638965076083701344e+00,3.739560567787643119e-01,-3.475156313924593121e+00,2.185923961712482377e+00,-1.585121458880735856e+00,-4.327402433444085816e-02,-2.045697244064034859e+00,-4.408569623360349132e-02,2.978771800541774262e+00,-6.177319176911533205e-01,-6.821441234912381524e-02,4.089683475271352342e-01,-1.449543189157198875e-01,-4.024846238574251167e-01,4.402360620843716599e-01,1.700417950449891302e+00,5.307153926701528412e+00,-3.465207890233641397e-01,4.090934747915397213e-02,-1.221006055445448268e+00,-1.168482964007224734e+00,5.697464529849285420e-01,-6.109660275183442790e-01,2.121309688913247393e-01,1.557072206621685773e+00,4.176135705324072189e-01,5.764264295596209564e+00,-2.258725443009161615e-01,3.685529817501298488e-01,1.169340540477791013e+00,-2.790386339447329167e+00,1.559831365248291135e+00,1.936366938032738849e+00,3.761463076821341289e+00,1.670386469192776779e+00,-1.401779233857387341e+00,2.193776760071254994e+00,-7.822138785405856609e-01,-4.273617265601875603e-01,-2.194009580642467316e+00,-6.843979133371777546e-02,2.480663978961663019e-01,2.745976401669079081e+00,7.958805103141320281e+00,2.241875145777966427e+00,-1.181695028165856698e+00,-1.051757485230321310e+00,-1.460323987441750904e-01,9.063104570777394953e-01,-1.628989185440713264e-02,4.056375661261217846e-01,-1.466029230485826063e-01,2.903639104099540735e-01,2.381134968798453766e+00,-7.321079405624756342e-01,1.663048367960160867e+00,7.843170619881010275e-01,-6.487728847416732725e-01,-1.968411891979263972e-01,1.732550133659552516e-01,3.691961753637743371e+00,-8.364341070417373458e-02,-3.608092124320729233e-01,-4.473716600091910411e-01,1.286686694066775827e+00,-1.954008214648309538e-01
-5.646715614857329424e-01,-1.346270102036574601e+00,-2.172932928093040950e+00,-2.600504710277967146e-01,-2.951433630380310813e+00,-1.806152946533566839e+00,2.387389806266683401e+00,-2.427891844533180521e+00,-4.767264173973664171e-02,-3.633301294024850581e+00,2.169222349167130304e-01,7.146948080235995704e+00,-6.743631171616227826e-01,5.743495462897017845e+00,1.272323795430456483e+00,-1.542091845556940566e+00,-1.155474645703319196e-02,3.530212359093802377e+00,-2.178169671613547465e+00,-1.338962349607187630e+00,1.029912839971911742e+00,2.231019770967803240e+00,-2.136986922414787937e+00,-1.493434187513408506e+00,6.983118907795275998e-01,-2.009276389065227875e+00,3.616014001074076223e+00,1.331327807707927802e+00,6.960112809023721869e-01,-2.629320190677276514e+00,8.948534454080480094e-01,3.171326187946720693e-02,-1.558390088513142147e-01,-4.424450805639014161e-01,-7.244844996116358571e-01,-2.620247650023955543e+00,3.660366051826280831e+00,-1.723334212654733077e+00,-1.716271472096075001e+00,-1.970064183266237112e+00,2.411287477835026838e+00,2.192343204076170338e+00,-2.326060816611792870e+00,-5.930745632314106119e-01,2.155947609459038627e+00,-3.743865315246181602e+00,9.927285749260613690e-01,2.623419461765025829e-01,-3.215287321277565002e+00,1.774477664616141093e+00,-2.394518413676471447e+00,-2.063277381298232793e+00,-3.001561426176870828e+00,-1.480369788317330126e+00,2.116681472653407781e+00,-1.873076216378602332e+00,-2.250712749940280144e+00,-1.734845653562588241e+00,6.619736043921088386e-01,-1.628020339583177378e+00,-1.218404781048282176e-01,6.161290619201893470e-01,5.245328793200631168e+00,-1.347770236970600610e+00,-1.318651599028347166e+00,-5.402126316775154313e-01,-1.002889587356972756e+00,5.781150299623819544e-01,-6.044797865346890342e-01,1.017328872080489610e+00,2.135264312053633873e+00,2.221814765864643881e+00,3.340400048088562723e+00,-3.842443187663267534e-01,-1.807439227706075791e+00,2.496324624491814248e+00,3.362228142616461302e-01,3.629210546080712807e-01,-1.468155035030524136e+00,6.972227381857945439e+00,7.539684241875538318e-01,-2.649186255461077000e+00,-1.335505508004908082e+00,-3.761041129026287400e-01,-1.424663201038565363e+00,-1.757629339647559519e+00,-2.292277386371712744e+00,2.285358386851833734e-01,6.608578139364987614e+00,8.445429802327025115e+00,1.725019995671115192e+00,-2.564202613697722732e+00,-1.201699095960419017e+00,-1.446831988708489336e-01,2.354649043649290174e+00,6.617264719580747689e-01,1.630485803160585334e+00,-1.534458041946015427e+00,2.654285875595497335e-01,-1.287479699239719722e+00,4.093249185111536903e+00,-5.647716591945627362e-01,1.827585149425728694e+00,-1.936092556935114839e+00,2.971449959048088285e+00,1.254615254625915499e+00,5.227079806369334669e+00,-1.118287335360681700e+00,-3.582676182979943613e-01,2.437554758307073133e+00,1.966954364270757427e+00,-1.050298440320546423e+00
-1.909557825328247915e+00,1.102990287647069412e+00,1.402084965457127019e+00,-1.413376872770108150e+00,-6.383499585817166144e-01,3.652362526659061803e+00,-4.630560253569803164e-01,-9.829604782491764281e-01,1.407542794505595440e-01,-1.603795059071792206e+00,1.519344100648841178e-01,-1.731353947057054476e+00,2.742159527101030836e+00,-1.460111782513755507e+00,-1.185277387069953337e+00,3.303554282769812223e-01,-1.367033029527626953e+00,-6.911091934965314376e-01,1.631249045424665089e+00,1.833253956394763184e+00,-2.004295135621976809e-01,-4.801426759933119515e-01,2.757445656751658536e+00,2.892553410000927361e+00,-2.184475311442952261e+00,-8.527376250377007860e-01,-1.976894058538375409e+00,-1.756826269614552016e+00,8.222045107474609260e-01,-9.229695428851372174e-01,-7.429782989990862951e-01,-1.705675707941016084e+00,3.271899582950723584e+00,2.460374375169017913e+00,-7.685688224927345047e-01,-2.029312408873597207e+00,-2.231818467970129394e+00,4.111187991211618709e+00,5.513254162853433588e-02,-2.441943320919111038e+00,-4.497955918680865972e-01,-5.841851991387775334e-01,-3.200999527702598435e+00,8.691154286160889669e-03,1.296210164142230781e+00,-2.213517142019929551e+00,-4.514811418160070144e-01,-1.438243349621440181e+00,-1.205633043957765382e+00,-1.234838107503598348e+00,-9.654575573347857764e-01,3.224595766933886942e+00,1.054716152190901424e+00,-1.480369788317330126e+00,-4.633903963519124813e-01,3.728544393932958778e-01,1.512465803282325272e+00,-1.777795773597637075e+00,-3.146175030909293735e+00,3.654408986264086057e-01,-4.245103956718502936e+00,6.161290619201893470e-01,-1.735611961702642203e+00,3.198232765204260808e-01,-2.975557256755732460e+00,2.407622026338452681e+00,-1.489385308466052660e+00,9.358017800559647048e-01,1.179646157445268573e+00,-1.397894193138146335e+00,-1.613474560732251151e+00,-9.199393242207870580e-01,-1.517204424759126979e+00,-1.055894399469599509e+00,4.967978774484381077e+00,-4.315621615218634965e-01,-1.337077095400097226e+00,-1.717275620795243540e+00,-7.450391079102205438e-01,-1.159562429504212289e-01,-1.895505489184305503e+00,-1.348553660536092158e+00,3.136696034583990045e-01,3.500687613598724823e+00,-1.925935008363525602e+00,1.219305239534757668e+00,7.404781674162266292e-01,-7.870582879077745453e-01,-8.382328183060447913e-01,-1.714728735424381645e+00,-4.089710328571729558e-01,5.872605559128774022e-01,-8.601860257774399665e-01,-5.736993946594820537e-01,-1.886779237915910734e+00,7.844015221834927942e-01,-3.618562372360620283e-01,4.252478013738936191e+00,-1.267278610295637709e+00,-1.760049960322662421e-01,-7.364318736762551776e-01,2.649467849172565614e+00,-9.648248323854703434e-01,-9.175943965767142940e-02,-7.377536918186355930e-01,-3.591324782103308966e-01,5.208095550004029350e-01,3.795182823587595067e+00,-5.602190313231252272e-01,-4.473716600091910411e-01,-1.445116938900265824e+00,-1.957677346973802468e+00
-1.579992499414845097e-01,-8.766471207184450831e-01,1.078907037176367878e-01,7.061850099673424586e-01,3.857775699387953505e+00,1.089982909671553202e+00,3.610236314971515981e+00,-3.885963092249808959e+00,-7.856798503302130365e-01,-1.639180325318274400e+00,-6.174663240736253389e-01,-4.880318235322297360e-01,-3.171154973636670649e-01,-2.269360470614982361e+00,-6.644842000313366803e-01,9.661949585389999484e-01,6.814125580802784521e-01,-2.304793957332743892e-01,4.457226844922534958e-01,2.888805959742680729e-01,-2.004290523741860119e-01,4.271347478561129840e+00,3.281238281931849521e+00,2.354872223496327965e+00,7.748461039189633581e-01,-1.133304225682136179e+00,-2.251165416818731391e+00,-7.134621642582912315e-01,-8.677355507511835819e-01,-1.896768650785058963e+00,-3.186333017401862810e-02,-4.260284379527147780e-01,-1.558390088513142147e-01,-3.843668531115168596e-01,5.288318257442817805e-01,-1.926120595056432405e+00,-1.647130546344612645e+00,4.595930602218341043e+00,8.456464282738351823e-01,-2.233455783551656193e+00,3.410269510484116751e+00,-1.007196598440720736e+00,-2.613183342755941663e+00,-5.553863817859994167e-01,-7.122020490968020701e-01,-1.969173197094767458e+00,4.452230582090869859e+00,-3.168197148052806500e-01,9.188921671474986619e-02,2.519867082792719870e+00,-9.540923481821745877e-01,3.410973265739961402e+00,7.665600051656971115e-01,-4.408569623360349132e-02,4.003264232252335297e+00,1.064550465254349154e+00,3.106835147751739745e-01,-1.637088669775082606e+00,7.685644451910684793e-01,1.130945967841899380e+00,8.503856203347519571e-01,-4.681598266095125527e-01,-2.108369994669041070e+00,8.860340620696247615e-01,-1.284041536829464647e+00,4.447255696046415463e-01,-1.133655210244016054e+00,-7.640985726805695766e-01,-6.452556873245047786e-01,-5.769601471190515252e-01,-8.403762855986350866e-01,2.018027514259344013e+00,-2.240986876535573380e+00,1.170413226511840987e+00,1.063284457607054811e+00,4.705122564879062885e+00,-1.527201752954478353e+00,-1.073872193465465141e+00,1.097141019664422679e+00,3.050900151862405152e-01,-1.159352725666652706e+00,-1.518178952667170289e+00,2.630403600569793277e+00,-1.398569403193287597e+00,2.301353189853303782e-01,-2.464943887602214723e+00,1.347643348620227999e-01,4.969822229022109461e+00,-5.030111244742879045e-02,2.004252353997131031e-01,4.169634111427638956e+00,1.055032748443903934e+00,7.118210230775012803e-01,1.153026633407613355e+00,-1.070127671269549996e+00,-5.162983440276924796e-01,-1.126931656966909223e+00,4.811637382283123543e+00,1.690350565076637945e+00,2.395764549829169088e+00,3.390681192851547898e+00,-1.074193173057691242e+00,-3.548972086715805607e-02,-3.424235035893013368e+00,2.336341453376918675e+00,4.525607680380623776e+00,6.062422867328768339e-01,2.232867667521662547e+00,8.353047820763086495e-01,-4.473716600091910411e-01,-7.520272561698558844e-01,4.009998869249409847e-01
1.680568660940346737e+00,-1.813503402536796871e+00,-3.468473215869234405e+00,-1.660440935338238555e+00,-1.160530676971345931e+00,-2.290904354966987633e+00,3.180744562631853123e-01,-2.176706106247100703e+00,-4.767334911506122819e-02,-3.194541355417021555e-01,1.872154564066485782e-01,1.573922581664268794e+00,-2.744292408515662807e-01,1.099508926897303951e+00,-9.599161433340702709e-01,-1.949952954006213490e+00,-7.288902136333370585e-01,2.188550820393240226e+00,-3.484698196174296214e+00,-4.652311005698672175e-01,6.349738776681653540e+00,2.058063114698373830e-01,-1.543465923543582807e+00,-2.702427129677411166e+00,-2.434840767585610133e-01,-3.522223855101318080e+00,-9.581267809775911859e-02,3.549034924008096059e+00,9.923692814733376943e-01,-4.466843421074370712e-01,1.677656568324342734e+00,3.616627825918095063e+00,-1.558390088513142147e-01,-4.736762172655297753e-01,-1.023937483222179923e+00,-2.249292764522206500e+00,-9.093493005377200067e-01,-7.108084588515739544e-01,-2.645259477593805197e+00,4.724084743844565004e+00,3.771563527059045295e-01,2.987674510679619644e+00,-1.096115217739135339e+00,-5.277474579475173178e-01,3.873582548106107470e+00,-6.015300574364836894e-01,3.313442460743236673e-01,2.570942051950478202e+00,-1.751796035036731425e+00,2.353812793034888440e+00,-1.306553066142832398e+00,-1.904246428954579295e+00,-3.804916613371193357e+00,-4.408569623360349132e-02,1.118057356731514129e-01,-2.370388921068465216e+00,-4.446607947407540173e+00,-2.496653043911908121e+00,2.759239913729481519e-01,-4.931630487394402795e-01,5.835259175382820906e-01,-4.681598266095125527e-01,1.014271805847222652e+00,-1.705905947631882746e+00,-2.861264746307849549e+00,1.217853585954185025e+00,3.489189748419183057e-01,2.143263198378733136e+00,-7.344450748268800400e-01,4.025764224083991927e+00,1.469061575152541099e+00,4.129834734205861224e+00,-7.679586544698149275e-01,-2.203989910580115730e+00,-1.751889210220069826e+00,3.579531815911631276e-01,3.621504221021528913e+00,-1.124848257775263871e-01,-2.726258156427394219e+00,2.405038884007728583e+00,9.924695231533472439e-01,-3.277251457730841366e+00,-4.302645247538914308e-01,-1.301723523364641810e+00,-2.454379800923324417e+00,-2.322513523146015224e+00,-2.337622765075549225e+00,-2.875688706591017843e-02,3.918653441270149251e+00,1.866434363444626321e+00,-8.350061982734445498e-02,-3.252946876723560088e+00,-1.214708952469969239e+00,-9.708260506269072998e-01,4.125249870448410405e+00,9.065354741496187696e-01,4.409033477685597169e-01,-3.571733918464884971e-01,-1.175823261774237682e+00,5.552331415767416400e-01,4.726540224818552183e+00,7.943893626200981828e-01,4.566751325481113177e+00,-2.437873892236543050e+00,5.996340600189335568e+00,1.072884688110757656e+00,9.196478523322355880e-02,-2.040178123479070127e+00,-1.348874554287339933e+00,-4.473716600091910411e-01,4.882992971163991669e+00,-3.860019153075152087e-01
1.198384757955687885e+00,-1.196627886333001767e+00,-2.323496079298287054e+00,-2.183714960013216633e+00,-1.567240918917636172e+00,-1.840785340226225753e+00,1.013229471905020551e+00,-2.228321578502753253e-01,-4.245267101480435512e-01,1.231128799063506252e+00,-6.540028286146235548e-01,1.204494726201699839e+00,3.762669665085142251e-02,-2.315437894335037605e-01,-1.099794975762082183e+00,-1.037699160537063570e+00,2.031896700016189994e-01,1.530992830890751222e+00,-3.338489238753197696e+00,2.474842917688036548e-01,6.386619577728417596e+00,4.120673620826846850e-01,-1.117503002231163611e+00,-2.457487573731682140e+00,4.198123656126475645e-01,-8.835360057390159172e-01,7.511137048132086880e-02,3.401420497443062629e+00,-1.851744367236871192e+00,3.266721087200033846e+00,1.824176817261315087e+00,2.346546997810320168e+00,-1.558390088513142147e-01,-4.736755217509281968e-01,1.683015593690832201e+00,8.781714499420560927e-01,2.041957531283239202e+00,-1.278627330319459077e+00,-1.398442560180613858e+00,9.670629963548883490e-01,6.128430456834077500e-01,1.454359413287810154e+00,3.390468802481392707e+00,4.044246501116852688e-01,3.193834426820673311e+00,1.204648072048455809e+00,4.458790728686606308e-01,2.594685623346500325e+00,-1.145226922224288346e+00,2.325151213665056726e+00,-1.167731526699581357e+00,-1.370935511280100716e+00,-1.291655217353182339e+00,-4.408569623360349132e-02,5.745947228833274689e-01,-1.223790039002864649e+00,-3.290193092845395295e+00,4.712776938477424848e-01,-2.409702822737050387e-02,-3.155211480554718229e-01,6.155775920080720498e-01,-4.681598266095125527e-01,-1.000193805178636181e-01,-9.174336913753472489e-01,-7.307349896678789758e-01,1.464013664237771017e+00,1.284611487250617579e+00,2.669303013872840857e+00,-8.375297693232226504e-01,4.017742555644997715e+00,1.202184682289399564e+00,4.952892439217987941e-01,-4.966600284603749360e-01,-2.515305532848204351e+00,-3.148437297982246696e-01,7.043452083285971499e-01,1.946394609175863266e-01,1.098184527037521674e+00,-2.723906825828426470e+00,1.921188350713684656e+00,1.866071227398114374e+00,-4.721488200271843350e-01,-2.418661987603870633e-02,-2.464509748288377988e+00,-7.229888691062759110e-01,-2.339160529862684523e+00,-1.380014502896815820e+00,-9.682540439585675118e-01,1.509152527416710798e+00,1.847453324134629427e-01,1.841312043805438392e-01,-1.495395026611622269e+00,-1.427369420179052550e+00,-1.100517382389669230e+00,3.853909063375945632e+00,-1.795935557507317037e+00,3.187227838444809391e-01,-1.149140277524228981e+00,-1.565379007285531365e+00,6.001595775588072224e-01,-2.050909616893182574e-01,1.710637350495068043e+00,2.468042303532027137e+00,-9.823341274486988572e-01,3.268316658602281599e+00,1.512985766638457630e+00,1.804544096558050592e+00,-1.468956276139129491e+00,-1.586909649191409866e+00,-4.473716600091910411e-01,3.936429600936298012e+00,-5.645300746635260047e-01
1.698235156557173609e+00,-1.935282135478719967e+00,-3.140619027720259915e+00,-5.392739090436587945e-01,5.886593054862212515e-01,-2.058426381157304697e+00,4.846893272553569609e-01,2.434306396297376274e-01,-6.914656555217298939e-01,3.224010525993668552e-01,-8.507712470721120468e-01,1.250281652084019424e+00,-6.545200948901486182e-01,-6.781335747757891719e-01,5.710105656085074921e-01,-1.858497627720085754e+00,-3.435730991457679462e-01,8.955084446571537349e-01,-1.225467574744958821e+00,-2.906465496812121185e-01,-2.004293653773990547e-01,5.431629318406662188e-01,-8.706095388419549108e-01,-2.150111785694985400e+00,-1.212419406067590244e-01,-1.093162474920223559e+00,8.755260155727037086e-01,4.222597656837206337e+00,4.310932841638745461e-01,6.440616283330603542e-01,1.352572999791435082e+00,3.289322752914174863e+00,-1.558390088513142147e-01,-3.578536456006323752e-01,-7.418442112494111340e-01,6.304056340351628096e-01,5.990051307495581900e-01,-1.076003075829097266e+00,-2.166012981860296449e+00,2.180535914301284794e+00,4.635940339298083024e-01,2.881364611438912426e+00,1.491620952001494471e+00,1.870846551669682334e-01,2.554742628907448854e+00,1.395914712203270236e+00,6.161328996865209628e-01,3.914269670364097564e+00,-5.920985532801704698e-01,2.105944074937759591e+00,-4.100220461303597519e-01,-1.217859963058423478e+00,-3.004095890956546278e+00,-4.408569623360349132e-02,5.764014505203745031e-01,-2.237479430839565353e+00,-2.251188253612477652e+00,5.843480349085784509e-01,5.322706102673047113e-01,4.367011247631104598e-01,9.259702968569097914e-01,-4.681598266095125527e-01,6.628619729908684644e-01,-1.633388363976876922e+00,-5.227488782837050874e-01,-1.310758968796967849e-01,3.923156434724793140e+00,9.810887758750062027e-01,-5.232336134320281218e-01,3.821850112578439429e+00,4.117061508700524897e+00,3.639695157238852730e+00,-9.396376193535225241e-01,-8.194458546115123143e-01,-1.491109140368935382e+00,6.819512362371796810e-01,7.155985198404467562e-01,1.253609225388141457e+00,-1.745348672241767263e+00,-1.135845912415950516e-02,2.269419371152506137e+00,-6.211179975681674348e-01,5.962693141594015422e-01,-1.769639200404485413e+00,-1.950231751577496508e+00,-2.429474328340148315e+00,-2.093101920528744664e+00,6.733209711056664659e-01,3.215379497325221991e-01,6.793417749664297789e-01,1.719732596350325160e-01,-2.942572523063110790e+00,-4.467818936446338873e-01,-6.279489249815954910e-01,4.004162116780638492e+00,7.888896376794468646e-01,-4.330770637697276548e-01,-8.690315180939387485e-01,-2.967808699662691230e-01,1.451886736649045551e+00,4.182833442781038968e+00,-4.123106591906168794e-01,3.010849241425386680e+00,-1.974142824345298974e+00,2.874345000113788018e+00,2.676790465307271050e-01,-3.624056046293724909e-01,-1.417122338440648166e+00,-7.935112305233639196e-01,-4.473716600091910411e-01,5.107826046805104880e+00,-5.304767807459226381e-01
4.824014845327389556e-01,-1.480055731222123416e+00,-2.925760818216850634e+00,-1.828017874081788063e+00,-1.885817819083132951e+00,-1.799521647992726514e+00,4.572676640353876554e-01,-4.672463927463577638e-01,-7.542754972813492387e-01,-1.555889479678246312e+00,-7.209433384955701296e-01,2.037872297319294201e+00,-1.235521697626888127e+00,1.231132231847508640e+00,7.743845731127724230e-01,-1.511673839059116009e+00,4.590531295787239063e-01,1.227790609031413460e+00,-1.845766332367019258e+00,-1.066010843694421562e+00,4.113112826542598910e+00,2.358308669921547751e-01,-3.844237585981314376e-01,-1.951633727318084599e+00,2.306593223583158991e+00,-1.384629345858996885e+00,1.783487002872733873e+00,3.194532683922147065e+00,-7.210542069112459984e-01,-1.472304416685824568e-01,1.742772207791843719e+00,1.378955835614580128e+00,-1.558390088513142147e-01,-4.409090081967562136e-01,3.945234266611736818e-01,-7.266963833676824969e-01,7.476197381795135488e-01,-3.369637228564340559e-01,-1.963787102216228320e+00,2.302044249641880924e+00,2.717929679390970188e-01,2.437620759674900217e+00,7.418646590404098795e-02,-2.513613645978183264e-01,1.983010036968432921e+00,-1.200094010891947782e+00,1.981068199689843545e-01,3.317113043683407980e+00,-8.662494635983590818e-01,2.388066351464031012e+00,-2.428854223127676626e-01,-4.759062740388957935e-01,-2.789736846515352031e+00,-4.408569623360349132e-02,2.936716608999493938e-01,-1.832650360561016045e+00,-2.505010927361211781e+00,-1.942746752331884208e-01,8.339999972468197242e-01,8.639853676000363025e-01,9.581146108958086272e-01,-4.681598266095125527e-01,1.969425403306223954e+00,-1.322714607117988717e+00,-6.792333924388065380e-01,-1.813122098564708684e-01,1.718375580133429503e+00,2.291286187329439894e+00,-7.627471306911930427e-01,2.853177903127991577e+00,3.452651448421767189e+00,2.447104213520525207e+00,4.570760619860628204e-01,-2.061070151658143335e+00,-1.595884535804589666e+00,4.009978179025238676e-01,3.117532025874266477e+00,7.390164457732125713e-01,-2.273281683746017467e+00,1.251301092245746371e+00,1.485653213310273335e+00,-1.538481707399679488e+00,1.549833391578903319e+00,-2.359600069877511253e+00,-1.866116485427784966e+00,-2.352229068881897422e+00,-1.677335942860023410e+00,-1.059452197919232397e+00,1.415907540231979622e+00,2.240904206029303403e+00,-8.066968499258220585e-03,-2.483888402998110312e+00,-9.131790033228278647e-01,-9.916840490987097745e-01,2.650617624600491773e+00,-3.117652240387490115e-01,-8.324389385795746277e-01,2.176050650390417285e-01,-1.291166357113205709e+00,1.848546863258236916e+00,2.674650828095061161e+00,-1.109366039549593008e+00,2.730585872108282519e+00,-1.462073322684660504e+00,3.619272629133342356e+00,1.090384860809904710e+00,7.135569455949526407e-01,-1.927080893714538057e+00,-1.410205307992951740e+00,-4.473716600091910411e-01,3.682252428748822304e+00,-8.482609804055885050e-01
1.392127136342441451e-01,2.429162010057231758e+00,3.923555172729782936e-01,-1.269629572147572105e+00,6.407403882078782642e-01,2.187018568666425633e+00,-4.657064077445273731e-01,-2.181011589655097893e+00,8.002494404246180970e-01,4.106072149544675448e-02,6.771491162419607246e-01,-1.830679984385198633e+00,-5.130236242025537630e-01,-8.827045423296938642e-01,-3.664247221255157339e+00,-1.603246352995261470e-01,-1.526946917461558195e+00,-3.064767637344650297e-01,-3.092477637691865566e-01,-1.466339272303801122e+00,-2.004291700124955500e-01,-4.794020547456126491e-01,-7.066478349836602391e-02,2.310343094152251364e+00,-2.287583956300940802e+00,-2.257895681154433731e+00,-2.155904063552167127e+00,-1.797951442191277449e+00,1.076369397481914847e+00,-2.112045160230708873e+00,-8.092202705021238618e-01,-4.204128419248345239e-01,-1.558390088513142147e-01,2.455188289121376766e+00,-7.333930405765576310e-01,-2.934559856429050484e+00,-3.126077879519726821e+00,1.866134869594657131e+00,-7.100866944938964975e-01,-1.350703510202442281e+00,-4.486650302541736468e-01,-3.397439014623988146e-02,-3.552333077168531972e+00,4.597020892613767895e-01,9.718759978822887335e-01,-3.575256307790913302e-01,-4.320829339262788893e-01,-1.474624594382724085e+00,-1.425758855518811019e-03,-1.187104753307024918e+00,-8.592657204489499989e-01,-8.546780241022003399e-02,4.813593452001488915e-01,-1.480369788317330126e+00,-4.614716900258980514e-01,-1.112469371472396690e-01,3.979327383775858040e-01,-3.405416421017139150e+00,-3.158609606648163037e+00,3.654413833227051489e-01,-1.856233295524716720e+00,6.161290619201893470e-01,-1.531187343061780171e+00,-1.706290788143497716e-01,-2.691574195627977950e+00,1.203576721434857166e+00,-2.666022985658388578e+00,8.016777575055518135e-01,1.196850399871699500e+00,-1.557756061528173142e+00,-2.142869797493219597e+00,-2.548584225248441193e+00,-1.464937715131729545e+00,-5.200235516074701581e-01,8.597853410985256684e-01,-4.158921022383483268e-01,-8.899892693973175672e-02,-1.772722971693675653e+00,-3.295410458192545855e-01,9.373081592762378955e-01,-1.932877053671598011e+00,-2.108714980295032682e+00,-1.576931993935488441e+00,3.803165616077441857e+00,-7.172790493724308103e-01,1.216939797212272190e+00,3.491385423674800426e-01,-8.944771254677911232e-01,2.992469253882949598e+00,-1.359706150227569355e+00,-4.107527901026539752e-01,8.548897160965544806e-02,-7.973343481658630161e-01,-4.933395028309411345e-01,-1.927782919838036069e+00,8.210479907194134785e-01,-3.618559725081633149e-01,1.434779264480570360e+00,-1.172093982713114713e+00,-1.642059525545439547e+00,-7.364321145189686169e-01,2.704113755645448425e+00,-1.121492461536841123e+00,-6.730837924345954848e-01,-1.167726474075662546e+00,-3.591319296381846327e-01,-1.493297890783018111e+00,3.399173757767307791e+00,-4.690690194937081059e-01,2.437554758307073133e+00,-1.391513103556317077e+00,3.889877362845609809e+00
